epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
60782.50000,798163269.1826417446136475,150423903.2012211680412292,104.0722286862094847,-0.0005800546302838
60782.75000,798184869.1826417446136475,150415426.0506845712661743,106.9513548010781818,-0.0008322604195963
60783.00000,798206469.1826417446136475,150406723.1086074709892273,109.3312672970167228,-0.0010878451180285
60783.25000,798228069.1826417446136475,150397838.2141778469085693,111.2617638605301522,-0.0013438097156774
60783.50000,798249669.1826417446136475,150388810.3641633391380310,112.7867385037817485,-0.0015976072399462
60783.75000,798271269.1826417446136475,150379674.9635782539844513,113.9449555680612889,-0.0018470170540217
60784.00000,798292869.1826417446136475,150370464.6864259541034698,114.7709855189274322,-0.0020900278183820
60784.25000,798314469.1826417446136475,150361210.0708771646022797,115.2961041638216813,-0.0023247451920454
60784.50000,798336069.1826417446136475,150351939.9383850395679474,115.5490700235442745,-0.0025493313480961
60784.75000,798357669.1826417446136475,150342681.6991621255874634,115.5567553940077374,-0.0027619772985775
60785.00000,798379269.1826417446136475,150333461.5867533981800079,115.3446375864865416,-0.0029609042211511
60785.25000,798400869.1826417446136475,150324304.8506276607513428,114.9371706946161709,-0.0031443867293553
60785.50000,798422469.1826417446136475,150315235.9262469410896301,114.3580622125590764,-0.0033107897887011
60785.75000,798444069.1826417446136475,150306278.5956453382968903,113.6304773060184630,-0.0034586116694874
60786.00000,798465669.1826417446136475,150297456.1472010314464569,112.7771893072864913,-0.0035865274128813
60786.25000,798487269.1826417446136475,150288791.5403161644935608,111.8206519906599681,-0.0036824326582285
60786.50000,798508869.1826417446136475,150280307.5786301791667938,110.7831829461470932,-0.0037499257940083
60786.75000,798530469.1826417446136475,150272027.0938721597194672,109.6869709578273273,-0.0038035704165408
60787.00000,798552069.1826417446136475,150263973.1412716805934906,108.5540324928225431,-0.0038443601186643
60787.25000,798573669.1826417446136475,150256169.2064771056175232,107.4062699956247116,-0.0038726599737926
60787.50000,798595269.1826417446136475,150248639.4230993688106537,106.2654602687064767,-0.0038882934090610
60787.75000,798616869.1826417446136475,150241408.7992751002311707,105.1532271527674567,-0.0038906350695101
60788.00000,798638469.1826417446136475,150234503.4510334730148315,104.0910036669742738,-0.0038787056972002
60788.25000,798660069.1826417446136475,150227950.8397637605667114,103.0999908617957459,-0.0038512650145684
60788.50000,798681669.1826417446136475,150221780.0107551217079163,102.2011228046876568,-0.0038068980793450
60788.75000,798703269.1826417446136475,150216021.8296479880809784,101.4150492831214194,-0.0037440897709016
60789.00000,798724869.1826417446136475,150210709.2137589752674103,100.7621499185431304,-0.0036612810872233
60789.25000,798746469.1826417446136475,150205877.3557129800319672,100.2625954187494983,-0.0035568999704043
60789.50000,798768069.1826417446136475,150201563.9377714693546295,99.9364737547465438,-0.0034293585829311
60789.75000,798789669.1826417446136475,150197809.3369520306587219,99.8040011131650289,-0.0032770082469557
60790.00000,798811269.1826417446136475,150194656.8239134252071381,99.8858393986267430,-0.0030980425849439
60790.25000,798832869.1826417446136475,150192152.7633002996444702,100.2035433040550743,-0.0028903382890994
60790.50000,798854469.1826417446136475,150190346.8308967649936676,100.7801589304843475,-0.0026512210392870
60790.75000,798876069.1826417446136475,150189292.2751643657684326,101.6409887916326653,-0.0023771409655219
60791.00000,798897669.1826417446136475,150189046.2699805498123169,102.8145158045549579,-0.0020632384089256
60791.25000,798919269.1826417446136475,150189670.4350787699222565,104.3334208050762726,-0.0017027804196539
60791.50000,798940869.1826417446136475,150191231.6451874375343323,106.2354867854187859,-0.0012864650164725
60791.75000,798962469.1826417446136475,150193803.3123532235622406,108.5638490960093208,-0.0008016652214138
60792.00000,798984069.1826417446136475,150197467.4079334437847137,111.3652725655410620,-0.0002319380614935
60792.25000,799005669.1826417446136475,150202317.5718111395835876,114.6833393298597343,0.0004421157463820
60792.50000,799027269.1826417446136475,150208463.6577469408512115,118.5393610982836208,0.0012374822789335
60792.75000,799048869.1826417446136475,150216037.7456378638744354,122.8851409572791056,0.0021510407168857
60793.00000,799070469.1826417446136475,150225200.4061766862869263,127.4964521587352237,0.0031176153966196
60793.25000,799092069.1826417446136475,150236142.6524278223514557,131.7680991515099151,0.0039684094047651
60793.50000,799113669.1826417446136475,150249072.5957127809524536,134.4647215679268868,0.0049633681001050
60793.75000,799135269.1826417446136475,150264170.3916561901569366,133.9202346610611869,0.0035166256897856
60794.00000,799156869.1826417446136475,150281508.0786410570144653,129.2864082728962103,-0.0008514697877535
60794.25000,799178469.1826417446136475,150300977.5437907576560974,121.5824763934558206,-0.0030807561141597
60794.50000,799200069.1826417446136475,150322299.4045147001743317,112.7401244860751461,-0.0021996334174514
60794.75000,799221669.1826417446136475,150345118.0888657569885254,104.2572628290207177,-0.0011269523741532
60795.00000,799243269.1826417446136475,150369102.1015155017375946,96.8499627260394362,-0.0004538282833031
60795.25000,799264869.1826417446136475,150393990.1704754531383514,90.6938942740954985,-0.0001672277960391
60795.50000,799286469.1826417446136475,150419590.9969621598720551,85.7118679833308903,-0.0001461041002608
60795.75000,799308069.1826417446136475,150445765.6418010890483856,81.7450422786687909,-0.0002866284031343
60796.00000,799329669.1826417446136475,150472409.8728493154048920,78.6289125732933485,-0.0005188445285250
60796.25000,799351269.1826417446136475,150499441.4718991518020630,76.2194301874942965,-0.0007988275526582
60796.50000,799372869.1826417446136475,150526792.2352092564105988,74.3979902889872164,-0.0010994049944144
60796.75000,799394469.1826417446136475,150554403.2329982221126556,73.0689529021037032,-0.0014036050581836
60797.00000,799416069.1826417446136475,150582222.0764492750167847,72.1553009684513711,-0.0017005918641185
60797.25000,799437669.1826417446136475,150610201.3496478796005249,71.5947300912459497,-0.0019917670322636
60797.50000,799459269.1826417446136475,150638297.6930267810821533,71.3352867507517345,-0.0022388911210285
60797.75000,799480869.1826417446136475,150666471.2403490543365479,71.3336808745971922,-0.0024505404511117
60798.00000,799502469.1826417446136475,150694685.2413462400436401,71.5529021731342425,-0.0026331859234217
60798.25000,799524069.1826417446136475,150722905.7776906490325928,71.9607129154053524,-0.0027915476768371
60798.50000,799545669.1826417446136475,150751101.5229007899761200,72.5285302657392492,-0.0029290518443701
60798.75000,799567269.1826417446136475,150779243.5207253098487854,73.2305922414003163,-0.0030481362363603
60799.00000,799588869.1826417446136475,150807304.9696612954139709,74.0433316969735245,-0.0031504661733000
60799.25000,799610469.1826417446136475,150835261.0082542598247528,74.9449037685951822,-0.0032370955383430
60799.50000,799632069.1826417446136475,150863088.4994255602359772,75.9148280561435058,-0.0033085934152926
60799.75000,799653669.1826417446136475,150890765.8138176202774048,76.9337182643944288,-0.0033651484079654
60800.00000,799675269.1826417446136475,150918272.6129228174686432,77.9830799306214715,-0.0034066580416381
60800.25000,799696869.1826417446136475,150945589.6330461502075195,79.0451621500821204,-0.0034328078993052
60800.50000,799718469.1826417446136475,150972698.4712066650390625,80.1028525760748664,-0.0034431433682792
60800.75000,799740069.1826417446136475,150999581.3740374147891998,81.1396069771518711,-0.0034371356427002
60801.00000,799761669.1826417446136475,151026221.0306595861911774,82.1394057314689263,-0.0034142426425920
60801.25000,799783269.1826417446136475,151052600.3703940212726593,83.0867301409396077,-0.0033739647428642
60801.50000,799804869.1826417446136475,151078702.3660349249839783,83.9665516118845829,-0.0033158945141344
60801.75000,799826469.1826417446136475,151104509.8432381451129913,84.7643267343739950,-0.0032397593483974
60802.00000,799848069.1826417446136475,151130005.2963470220565796,85.4659912361714049,-0.0031454555666160
60802.25000,799869669.1826417446136475,151155170.7106860280036926,86.0579457584428980,-0.0030330728421361
60802.50000,799891269.1826417446136475,151179987.3909793794155121,86.5270264447457151,-0.0029029082134019
60802.75000,799912869.1826417446136475,151204435.7950758934020996,86.8604534980450751,-0.0027554698648284
60803.00000,799934469.1826417446136475,151228495.3715524971485138,87.0457511345910717,-0.0025914721270102
60803.25000,799956069.1826417446136475,151252144.3989956378936768,87.0706328022741758,-0.0024118248184190
60803.50000,799977669.1826417446136475,151275359.8237383365631104,86.9228461561442316,-0.0022176221207258
60803.75000,799999269.1826417446136475,151298117.0914792716503143,86.5899732486887217,-0.0020101388193922
60804.00000,800020869.1826417446136475,151320389.9663849472999573,86.0591829196406621,-0.0017908451410552
60804.25000,800042469.1826417446136475,151342150.3287991583347321,85.3169349855493664,-0.0015614562217939
60804.50000,800064069.1826417446136475,151363367.9393072426319122,84.3486060157691782,-0.0013185542955777
60804.75000,800085669.1826417446136475,151384010.1523658037185669,83.1380128246514403,-0.0010245548374629
60805.00000,800107269.1826417446136475,151404041.5567155778408051,81.6675281445635051,-0.0006963372258238
60805.25000,800128869.1826417446136475,151423423.5121997892856598,79.9172366949011064,-0.0003284655918078
60805.50000,800150469.1826417446136475,151442113.5436386466026306,77.8649697947384141,0.0000865523888513
60805.75000,800172069.1826417446136475,151460064.5433194935321808,75.4865498508098938,0.0005591082770437
60806.00000,800193669.1826417446136475,151477223.7279486060142517,72.7568290279989327,0.0011035818659889
60806.25000,800215269.1826417446136475,151493531.3018749356269836,69.6522698337014958,0.0017395904505511
60806.50000,800236869.1826417446136475,151508918.8133484721183777,66.1564241256806440,0.0024928884076737
60806.75000,800258469.1826417446136475,151523307.2877248823642731,62.2707059195270176,0.0033940853451266
60807.00000,800280069.1826417446136475,151536605.4363708198070526,58.0344653692786210,0.0044695976486228
60807.25000,800301669.1826417446136475,151548708.6454900205135345,53.5602755655918799,0.0057099103994877
60807.50000,800323269.1826417446136475,151559500.0853181481361389,49.0902397904749748,0.0069839328968100
60807.75000,800344869.1826417446136475,151568855.9977161586284637,45.0679056648406089,0.0078763900101170
60808.00000,800366469.1826417446136475,151576657.3967557251453400,42.1754712003731171,0.0076150526692965
60808.25000,800388069.1826417446136475,151582808.8357961475849152,41.2012082318243813,0.0056880323002728
60808.50000,800409669.1826417446136475,151587260.6546321809291840,42.6385784619892476,0.0029600343057291
60808.75000,800431269.1826417446136475,151590025.9920299351215363,46.3147702042912499,0.0009423591480076
60809.00000,800452869.1826417446136475,151591183.1020464599132538,51.5148284692817668,0.0000286304292294
60809.25000,800474469.1826417446136475,151590860.5517148077487946,57.4224439999985208,-0.0002484701074679
60809.50000,800496069.1826417446136475,151589212.6406858861446381,63.4094531211150283,-0.0003253926372065
60809.75000,800517669.1826417446136475,151586396.0081992745399475,69.0907241458706807,-0.0003994018252307
60810.00000,800539269.1826417446136475,151582554.2651573717594147,74.2718718935068125,-0.0005251785570427
60810.25000,800560869.1826417446136475,151577811.3726831972599030,78.8806347617539956,-0.0007028090203251
60810.50000,800582469.1826417446136475,151572271.1022258698940277,82.9133272496522977,-0.0009180275769340
60810.75000,800604069.1826417446136475,151566019.5307047665119171,86.4002178144716027,-0.0011561888975386
60811.00000,800625669.1826417446136475,151559128.4695518612861633,89.3854612495024128,-0.0014058230843864
60811.25000,800647269.1826417446136475,151551658.7454071938991547,91.9164325771702693,-0.0016587589442371
60811.50000,800668869.1826417446136475,151543662.9236546158790588,94.0385802852917010,-0.0019093823427998
60811.75000,800690469.1826417446136475,151535187.4115795195102692,95.7933115220996143,-0.0021538519100264
60812.00000,800712069.1826417446136475,151526274.0188694894313812,97.2173565796083494,-0.0024044882031809
60812.25000,800733669.1826417446136475,151516961.0908715426921844,98.3430880133059304,-0.0026566122586923
60812.50000,800755269.1826417446136475,151507284.3241333663463593,99.1992893913996454,-0.0028733259793385
60812.75000,800776869.1826417446136475,151497277.3538269698619843,99.8112993098257704,-0.0030604028203724
60813.00000,800798469.1826417446136475,151486972.1813274919986725,100.2018284033059388,-0.0032223423299766
60813.25000,800820069.1826417446136475,151476399.4919997751712799,100.3915085595952377,-0.0033627051538549
60813.50000,800841669.1826417446136475,151465588.8990859389305115,100.3993702296099997,-0.0034843256576353
60813.75000,800863269.1826417446136475,151454569.1391107141971588,100.2432489396976365,-0.0035894448684373
60814.00000,800884869.1826417446136475,151443368.2366919219493866,99.9401288100257545,-0.0036797921890708
60814.25000,800906469.1826417446136475,151432013.6513309776782990,99.5064331289115813,-0.0037566348965260
60814.50000,800928069.1826417446136475,151420532.4150439798831940,98.9582720008102115,-0.0038208081408581
60814.75000,800949669.1826417446136475,151408951.2671278417110443,98.3116559636259808,-0.0038727339496994
60815.00000,800971269.1826417446136475,151397296.7905738949775696,97.5826829364935122,-0.0039124350265825
60815.25000,800992869.1826417446136475,151385595.5534092187881470,96.7877042376268832,-0.0039395474256100
60815.50000,801014469.1826417446136475,151373874.2573766708374023,95.9434739268293697,-0.0039533352315186
60815.75000,801036069.1826417446136475,151362159.8957397937774658,95.0672845092098697,-0.0039527099258317
60816.00000,801057669.1826417446136475,151350479.9215246438980103,94.1770911499712184,-0.0039362569648833
60816.25000,801079269.1826417446136475,151338862.4271451532840729,93.2916260807383111,-0.0039022720679563
60816.50000,801100869.1826417446136475,151327336.3360716700553894,92.4305048740240096,-0.0038488096646344
60816.75000,801122469.1826417446136475,151315931.6069824993610382,91.6143268113718250,-0.0037737457390448
60817.00000,801144069.1826417446136475,151304679.4507463276386261,90.8647727184129224,-0.0036748568703571
60817.25000,801165669.1826417446136475,151293612.5606675148010254,90.2047054605846483,-0.0035499166915860
60817.50000,801187269.1826417446136475,151282765.3568202555179596,89.6582807630122005,-0.0033968104175030
60817.75000,801208869.1826417446136475,151272174.2462233901023865,89.2510789993587252,-0.0032136681583866
60818.00000,801230469.1826417446136475,151261877.9023859202861786,89.0102716237117448,-0.0029990193590224
60818.25000,801252069.1826417446136475,151251917.5708999335765839,88.9648379459507055,-0.0027519755301700
60818.50000,801273669.1826417446136475,151242337.4130297005176544,89.1458467440158557,-0.0024724589436817
60818.75000,801295269.1826417446136475,151233184.9077680408954620,89.5868083076287860,-0.0021615146608435
60819.00000,801316869.1826417446136475,151224511.3461005091667175,90.3240772174531372,-0.0018217769425391
60819.25000,801338469.1826417446136475,151216372.4711098372936249,91.3972276409134707,-0.0014582142074910
60819.50000,801360069.1826417446136475,151208829.3456906676292419,92.8493905188088604,-0.0010258878619511
60819.75000,801381669.1826417446136475,151201949.5657120645046234,94.7264073485736589,-0.0004612955276317
60820.00000,801403269.1826417446136475,151195808.9732755422592163,97.0745324649933252,0.0002217700578943
60820.25000,801424869.1826417446136475,151190494.0367166399955750,99.9352445109467311,0.0010522956487761
60820.50000,801446469.1826417446136475,151186104.9830004870891571,103.3326480381523851,0.0020626420055655
60820.75000,801468069.1826417446136475,151182759.4435243308544159,107.2488163885426928,0.0032759225503959
60821.00000,801489669.1826417446136475,151180595.5439930856227875,111.5800499177393874,0.0046676189176615
60821.25000,801511269.1826417446136475,151179771.7762154638767242,116.0717586028551978,0.0060787484134391
60821.50000,801532869.1826417446136475,151180458.9783506691455841,120.2530802556414500,0.0070961705864251
60821.75000,801554469.1826417446136475,151182819.4960113167762756,123.4466734491877133,0.0070951399607227
60822.00000,801576069.1826417446136475,151186974.1755637526512146,124.9686947258384180,0.0057808182313675
60822.25000,801597669.1826417446136475,151192969.6904700994491577,124.4974526047162016,0.0037860191701658
60822.50000,801619269.1826417446136475,151200765.6913407742977142,122.2876351660377452,0.0020991149565355
60822.75000,801640869.1826417446136475,151210250.3225297033786774,118.9762195886313521,0.0010787227712592
60823.00000,801662469.1826417446136475,151221272.5658622682094574,115.2179944248736803,0.0005278354041471
60823.25000,801684069.1826417446136475,151233672.7602004110813141,111.4805207393084601,0.0001837276198505
60823.50000,801705669.1826417446136475,151247301.3467861413955688,108.0276619155440301,-0.0001004248020926
60823.75000,801727269.1826417446136475,151262026.2923765182495117,104.9786486321213630,-0.0003793931345515
60824.00000,801748869.1826417446136475,151277733.7025596201419830,102.3684514915375416,-0.0006651260216114
60824.25000,801770469.1826417446136475,151294325.5666288733482361,100.1888454214648760,-0.0009548947285910
60824.50000,801792069.1826417446136475,151311716.8553311824798584,98.4120372584666256,-0.0012428458181273
60824.75000,801813669.1826417446136475,151329832.9011791646480560,97.0030107066194063,-0.0015237371036346
60825.00000,801835269.1826417446136475,151348607.3147995471954346,95.9254929522637525,-0.0017937048339096
60825.25000,801856869.1826417446136475,151367980.4130692183971405,95.1445747524902288,-0.0020501025846083
60825.50000,801878469.1826417446136475,151387898.0524703860282898,94.6276706520371107,-0.0022911530020030
60825.75000,801900069.1826417446136475,151408310.7575948834419250,94.3447054935905811,-0.0025156414449861
60826.00000,801921669.1826417446136475,151429173.0558091998100281,94.2679738201241122,-0.0027226988596779
60826.25000,801943269.1826417446136475,151450442.9531617760658264,94.3718873689468438,-0.0029116647807910
60826.50000,801964869.1826417446136475,151472081.5066846907138824,94.6327075241336502,-0.0030820089252650
60826.75000,801986469.1826417446136475,151494052.4630920290946960,95.0283008553561928,-0.0032332913572690
60827.00000,802008069.1826417446136475,151516321.9442054927349091,95.5379867364571567,-0.0033538289799264
60827.25000,802029669.1826417446136475,151538858.1663615107536316,96.1421838411539511,-0.0034504827465701
60827.50000,802051269.1826417446136475,151561631.1855704486370087,96.8223913326845178,-0.0035315204540823
60827.75000,802072869.1826417446136475,151584612.6630832552909851,97.5610677279803440,-0.0035984438281572
60828.00000,802094469.1826417446136475,151607775.6478355824947357,98.3414674865588978,-0.0036521588154744
60828.25000,802116069.1826417446136475,151631094.3733272254467010,99.1475212367692791,-0.0036930719925408
60828.50000,802137669.1826417446136475,151654544.0671866536140442,99.9637181792197822,-0.0037211698067025
60828.75000,802159269.1826417446136475,151678100.7719814181327820,100.7749878540251984,-0.0037360849153668
60829.00000,802180869.1826417446136475,151701741.1760880947113037,101.5665791924275254,-0.0037371529544549
60829.25000,802202469.1826417446136475,151725442.4534404873847961,102.3239352827679056,-0.0037234625460441
60829.50000,802224069.1826417446136475,151749182.1109875142574310,103.0325624597361838,-0.0036939010734619
60829.75000,802245669.1826417446136475,151772937.8425703644752502,103.6778922589597300,-0.0036471984956135
60830.00000,802267269.1826417446136475,151796687.3877547681331635,104.2451344552878396,-0.0035819711938379
60830.25000,802288869.1826417446136475,151820408.3938547670841217,104.7191188166872706,-0.0034967674678488
60830.50000,802310469.1826417446136475,151844078.2789495885372162,105.0841223570901661,-0.0033901157807885
60830.75000,802332069.1826417446136475,151867674.0930339992046356,105.3236777717829398,-0.0032605762638751
60831.00000,802353669.1826417446136475,151891172.3734736442565918,105.4203574024388672,-0.0031067953399845
60831.25000,802375269.1826417446136475,151914548.9894984364509583,105.3555256080136502,-0.0029275627952720
60831.50000,802396869.1826417446136475,151937778.9683712720870972,105.1090510340431479,-0.0027218704426012
60831.75000,802418469.1826417446136475,151960836.2928054630756378,104.6589694091402407,-0.0024889720416729
60832.00000,802440069.1826417446136475,151983693.6547615528106689,103.9810880314906143,-0.0022284458900457
60832.25000,802461669.1826417446136475,152006322.1444001495838165,103.0485266216616509,-0.0019402651854548
60832.50000,802483269.1826417446136475,152028690.8439641296863556,101.8311986332160757,-0.0016248879201415
60832.75000,802504869.1826417446136475,152050766.2839040160179138,100.2952576483158964,-0.0012833891545965
60833.00000,802526469.1826417446136475,152072511.7019256651401520,98.4025744045878383,-0.0009176762440795
60833.25000,802548069.1826417446136475,152093886.0247957706451416,96.1103875041655442,-0.0005308552055804
60833.50000,802569669.1826417446136475,152114842.4697953164577484,93.3714121264333556,-0.0001278578096098
60833.75000,802591269.1826417446136475,152135326.6450666785240173,90.1349395550742116,0.0002835034791036
60834.00000,802612869.1826417446136475,152155274.0346238911151886,86.3498774514697800,0.0006908220630651
60834.25000,802634469.1826417446136475,152174606.8253219723701477,81.9713327082848195,0.0010744832129897
60834.50000,802656069.1826417446136475,152193230.2451367378234863,76.9727782538587064,0.0018125692952011
60834.75000,802677669.1826417446136475,152211029.0451407432556152,71.3695470066128337,0.0027937125866570
60835.00000,802699269.1826417446136475,152227865.5594115555286407,65.2528554182570986,0.0039782430424403
60835.25000,802720869.1826417446136475,152243581.7854259908199310,58.8388360571736442,0.0053552443358804
60835.50000,802742469.1826417446136475,152258008.4377802610397339,52.5227152099863019,0.0067838184243594
60835.75000,802764069.1826417446136475,152270982.5475531816482544,46.9073570739904966,0.0078520419462555
60836.00000,802785669.1826417446136475,152282370.9252229928970337,42.7374240944446342,0.0078822807147718
60836.25000,802807269.1826417446136475,152292091.5191520154476166,40.6552959158400782,0.0065233852038300
60836.50000,802828869.1826417446136475,152300123.3790195584297180,40.8461090849437340,0.0044594784807797
60836.75000,802850469.1826417446136475,152306501.4451631605625153,42.9170846966777972,0.0027154206691484
60837.00000,802872069.1826417446136475,152311300.4960823059082031,46.1807787726574546,0.0016101753269671
60837.25000,802893669.1826417446136475,152314616.4230359792709351,50.0057192523445835,0.0009492766760734
60837.50000,802915269.1826417446136475,152316551.0427393317222595,53.9581553094197375,0.0005065742184533
60837.75000,802936869.1826417446136475,152317202.5726162195205688,57.7855656706727672,0.0001569492372435
60838.00000,802958469.1826417446136475,152316661.0339525043964386,61.3578221829426056,-0.0001529535791838
60838.25000,802980069.1826417446136475,152315006.8954391181468964,64.6171263721267195,-0.0004429017051584
60838.50000,803001669.1826417446136475,152312311.4450439512729645,67.5452845213094974,-0.0007194197534473
60838.75000,803023269.1826417446136475,152308637.8848402202129364,70.1444390062213188,-0.0009843861807527
60839.00000,803044869.1826417446136475,152304042.5929233729839325,72.4263251443277483,-0.0012382784818442
60839.25000,803066469.1826417446136475,152298576.2932195365428925,74.4065254551130550,-0.0014812816608872
60839.50000,803088069.1826417446136475,152292285.0403449237346649,76.1015494711305962,-0.0017136034018671
60839.75000,803109669.1826417446136475,152285211.0086050629615784,77.5274773721943973,-0.0019355148827989
60840.00000,803131269.1826417446136475,152277393.1087110340595245,78.6994520737171683,-0.0021473075125870
60840.25000,803152869.1826417446136475,152268867.4662305116653442,79.6316180028308622,-0.0023492312603741
60840.50000,803174469.1826417446136475,152259667.7953713834285736,80.3372814664519410,-0.0025414353015208
60840.75000,803196069.1826417446136475,152249825.6969356238842010,80.8291664921190289,-0.0027239167763409
60841.00000,803217669.1826417446136475,152239370.9037757813930511,81.1196954004216906,-0.0028964794882337
60841.25000,803239269.1826417446136475,152228331.4916138947010040,81.2212549107568265,-0.0030587037813506
60841.50000,803260869.1826417446136475,152216734.0687495470046997,81.1464267373799970,-0.0032099290747186
60841.75000,803282469.1826417446136475,152204603.9544863402843475,80.9081727116115275,-0.0033492504220415
60842.00000,803304069.1826417446136475,152191965.3533203303813934,80.5198443327231530,-0.0034607809112303
60842.25000,803325669.1826417446136475,152178841.5297127962112427,79.9956803834844550,-0.0035562132453514
60842.50000,803347269.1826417446136475,152165254.9865605235099792,79.3504273554242729,-0.0036373347948366
60842.75000,803368869.1826417446136475,152151227.6491343975067139,78.5995029354701416,-0.0037053771881075
60843.00000,803390469.1826417446136475,152136781.0552056133747101,77.7589914224861616,-0.0037611652185439
60843.25000,803412069.1826417446136475,152121936.5512534081935883,76.8456252956536616,-0.0038050869403433
60843.50000,803433669.1826417446136475,152106715.4939974248409271,75.8767664712450483,-0.0038370678007800
60843.75000,803455269.1826417446136475,152091139.4559948742389679,74.8703989326742345,-0.0038565509564633
60844.00000,803476869.1826417446136475,152075230.4336396157741547,73.8451441780307363,-0.0038624843677560
60844.25000,803498469.1826417446136475,152059011.0555794537067413,72.8203105929809169,-0.0038533144223504
60844.50000,803520069.1826417446136475,152042504.7892894744873047,71.8159876538826438,-0.0038269857402871
60844.75000,803541669.1826417446136475,152025736.1432990133762360,70.8531961639665298,-0.0037809472860507
60845.00000,803563269.1826417446136475,152008730.8623438775539398,69.9541068751687760,-0.0037121658477569
60845.25000,803584869.1826417446136475,151991516.1125868260860443,69.1423423558539696,-0.0036171490723251
60845.50000,803606469.1826417446136475,151974120.6540992558002472,68.4433813613943585,-0.0034919813760501
60845.75000,803628069.1826417446136475,151956574.9983036518096924,67.8850920099194326,-0.0033323768674685
60846.00000,803649669.1826417446136475,151938911.5495228469371796,67.4984305448065811,-0.0031337538998197
60846.25000,803671269.1826417446136475,151921164.7330383062362671,67.3183572839837439,-0.0028913360869956
60846.50000,803692869.1826417446136475,151903371.1186903119087219,67.3850411233402582,-0.0026002854380058
60846.75000,803714469.1826417446136475,151885569.5618048310279846,67.7454480553852818,-0.0022558767917891
60847.00000,803736069.1826417446136475,151867801.4068571031093597,68.4554335954027948,-0.0018537335423992
60847.25000,803757669.1826417446136475,151850110.8420167863368988,69.5824705545831677,-0.0013901718755569
60847.50000,803779269.1826417446136475,151832545.5684407055377960,71.2091064457404173,-0.0008627624512730
60847.75000,803800869.1826417446136475,151815158.0792039036750793,73.4370681995490600,-0.0002713487461005
60848.00000,803822469.1826417446136475,151798008.0608763396739960,76.3913975968194450,0.0003799761237382
60848.25000,803844069.1826417446136475,151781166.7662316560745239,80.2226110793533991,0.0010789371130430
60848.50000,803865669.1826417446136475,151764724.6306353509426117,85.1016009652799994,0.0017973881651257
60848.75000,803887269.1826417446136475,151748803.6309610903263092,91.1951279835579243,0.0024773423005311
60849.00000,803908869.1826417446136475,151733574.8670292496681213,98.5982730551096722,0.0030103443830720
60849.25000,803930469.1826417446136475,151719277.1016296744346619,107.1912408390546290,0.0034833290477948
60849.50000,803952069.1826417446136475,151706220.9864328205585480,116.4136006317127823,0.0053889954260804
60849.75000,803973669.1826417446136475,151694753.0946851968765259,125.0792299918952040,0.0071420790227405
60850.00000,803995269.1826417446136475,151685170.4475334286689758,131.5687656988349090,0.0074798474565047
60850.25000,804016869.1826417446136475,151677631.2114810049533844,134.6622239440814610,0.0057365066873072
60850.50000,804038469.1826417446136475,151672131.0524057745933533,134.4351957143628908,0.0033010127343119
60850.75000,804060069.1826417446136475,151668551.9849145412445068,132.0299709634755914,0.0015616329167730
60851.00000,804081669.1826417446136475,151666729.9704363942146301,128.6583889419111415,0.0005677447579639
60851.25000,804103269.1826417446136475,151666500.3677586317062378,125.0939935308044966,-0.0000299389750566
60851.50000,804124869.1826417446136475,151667716.9411757886409760,121.7171600537349860,-0.0004519860320163
60851.75000,804146469.1826417446136475,151670255.2942227423191071,118.6818084202291033,-0.0007928280213310
60852.00000,804168069.1826417446136475,151674010.1565684676170349,116.0324666061683416,-0.0010890692098052
60852.25000,804189669.1826417446136475,151678891.3339342474937439,113.7660090162665085,-0.0013553281489724
60852.50000,804211269.1826417446136475,151684820.1124656200408936,111.8608911916802811,-0.0015982540615072
60852.75000,804232869.1826417446136475,151691726.5364785492420197,110.2901765968828727,-0.0018215494856140
60853.00000,804254469.1826417446136475,151699547.4875671565532684,109.0269528775050532,-0.0020277240210278
60853.25000,804276069.1826417446136475,151708225.3719459772109985,108.0462830793722162,-0.0022187024815920
60853.50000,804297669.1826417446136475,151717707.2309828698635101,107.3256308646042640,-0.0023960341804496
60853.75000,804319269.1826417446136475,151727944.1313222050666809,106.8446559034472898,-0.0025609626590326
60854.00000,804340869.1826417446136475,151738890.7327329516410828,106.5847890828808033,-0.0027144462955589
60854.25000,804362469.1826417446136475,151750504.9649062454700470,106.5287704732336920,-0.0028571620676801
60854.50000,804384069.1826417446136475,151762747.7682969868183136,106.6602272993029601,-0.0029895048270943
60854.75000,804405669.1826417446136475,151775582.8705074191093445,106.9633200904970352,-0.0031115875669953
60855.00000,804427269.1826417446136475,151788976.5806578695774078,107.4224626080553833,-0.0032232456462528
60855.25000,804448869.1826417446136475,151802897.5913716256618500,108.0221110304372871,-0.0033240467836476
60855.50000,804470469.1826417446136475,151817316.7826367616653442,108.7466135290941622,-0.0034133078974368
60855.75000,804492069.1826417446136475,151832207.0247839093208313,109.5801096954008642,-0.0034901193374615
60856.00000,804513669.1826417446136475,151847542.9796940386295319,110.5064688188621602,-0.0035533767319316
60856.25000,804535269.1826417446136475,151863300.9005227982997894,111.5092561874263595,-0.0036018206111296
60856.50000,804556869.1826417446136475,151879458.4309211671352386,112.5717170772051787,-0.0036340842320475
60856.75000,804578469.1826417446136475,151895994.4051111638545990,113.6767762465069751,-0.0036485244377262
