epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
59166.50000,658540869.1826417446136475,74531.5242527996742865,0.0006798801970287,0.0001047601707391
59166.75000,658562469.1826417446136475,75563.6493432754650712,0.0007109205514886,0.0001096238733898
59167.00000,658584069.1826417446136475,76438.4765879165788647,0.0007362964821968,0.0001033997336697
59167.25000,658605669.1826417446136475,77170.0336875930515816,0.0007563360363635,0.0000863161940975
59167.50000,658627269.1826417446136475,77771.7390454263659194,0.0007708886141657,0.0000590972064111
59167.75000,658648869.1826417446136475,78255.7982248850312317,0.0007795719433643,0.0000229784023616
59168.00000,658670469.1826417446136475,78632.6775441961217439,0.0007819680030945,-0.0000203218405196
59168.25000,658692069.1826417446136475,78910.6704795524128713,0.0007777705641565,-0.0000686862453327
59168.50000,658713669.1826417446136475,79095.5721921850490617,0.0007668829598099,-0.0001197380983579
59168.75000,658735269.1826417446136475,79190.4744795753358630,0.0007494653706117,-0.0001710058761753
59169.00000,658756869.1826417446136475,79195.6883326840470545,0.0007259294421889,-0.0002201220213371
59169.25000,658778469.1826417446136475,79108.7948437244776869,0.0006968864271406,-0.0002649942403716
59169.50000,658800069.1826417446136475,78924.8184135462361155,0.0006630546044690,-0.0003039602781208
59169.75000,658821669.1826417446136475,78636.5100384137622314,0.0006251355024600,-0.0003358750617374
59170.00000,658843269.1826417446136475,78234.7237690635665786,0.0005836693854965,-0.0003601553189324
59170.25000,658864869.1826417446136475,77708.8668248649046291,0.0005388754733909,-0.0003767381672130
59170.50000,658886469.1826417446136475,77047.4035868695937097,0.0004904817072939,-0.0003859733900446
59170.75000,658908069.1826417446136475,76238.3957610712677706,0.0004375424280359,-0.0003883954108520
59171.00000,658929669.1826417446136475,75270.0651717784639914,0.0003782579005204,-0.0003843346109435
59171.25000,658951269.1826417446136475,74131.3716082390310476,0.0003098515827166,-0.0003731261912887
59171.50000,658972869.1826417446136475,72812.6056940266862512,0.0002287675668383,-0.0003513359231354
59171.75000,658994469.1826417446136475,71306.0058547892840579,0.0001323095926578,-0.0003083169642802
59172.00000,659016069.1826417446136475,69606.4194249354914064,0.0000267966299686,-0.0002139604833249
59172.25000,659037669.1826417446136475,67712.0413910809584195,-0.0000829472216061,-0.0004442300565746
59172.50000,659059269.1826417446136475,65625.2811679054284468,-0.0005035424457332,-0.0007562274118766
59172.75000,659080869.1826417446136475,63353.8290757435679552,-0.0019194447924768,-0.0008421955717441
59173.00000,659102469.1826417446136475,60912.0199743579069036,-0.0035986937677147,0.0009367283924767
59173.25000,659124069.1826417446136475,58322.6189129484846490,-0.0012290334464856,0.0009166034533727
59173.50000,659145669.1826417446136475,55619.1717254944669548,-0.0027084907071192,0.0019518394683116
59173.75000,659167269.1826417446136475,52849.0421543507764000,-0.0034276193831299,0.0018443714868487
59174.00000,659188869.1826417446136475,50077.1266216407020693,-0.0034674362587884,0.0013203860964634
59174.25000,659210469.1826417446136475,47389.8598505453774123,-0.0035759879740999,0.0010273280919767
59174.50000,659232069.1826417446136475,44898.2857694820340839,-0.0035322004712861,0.0008592869660624
59174.75000,659253669.1826417446136475,42737.5147280757082626,-0.0031570721951576,0.0007595978071247
59175.00000,659275269.1826417446136475,41058.2502612489333842,-0.0023402358255264,0.0006935872323214
59175.25000,659296869.1826417446136475,40006.2015405943748192,-0.0011432421044409,0.0006378092025731
59175.50000,659318469.1826417446136475,39690.4218881992273964,0.0001413077940875,0.0005784710794257
59175.75000,659340069.1826417446136475,40152.0624611334424117,0.0011163849572397,0.0005119808940980
59176.00000,659361669.1826417446136475,41351.3946723430708516,0.0015369795001447,0.0004412183598674
59176.25000,659383269.1826417446136475,43181.8458406540739816,0.0014350945234405,0.0003668851413238
59176.50000,659404869.1826417446136475,45501.4452723715221509,0.0010124640416730,0.0002777782333649
59176.75000,659426469.1826417446136475,48163.8940096960141091,0.0004631368075362,0.0001393958852404
59177.00000,659448069.1826417446136475,51038.3865759587715729,0.0002584435111458,0.0000889832395924
59177.25000,659469669.1826417446136475,54017.5545488621792174,0.0001529024067080,0.0000305267355477
59177.50000,659491269.1826417446136475,57017.7588955489190994,0.0024792505339147,0.0008997572604257
59177.75000,659512869.1826417446136475,59975.9358070868765935,0.0047849536669351,-0.0006547381819960
59178.00000,659534469.1826417446136475,62845.5728777297044871,0.0019222535395334,-0.0016590258747556
59178.25000,659556069.1826417446136475,65592.9903006474050926,0.0008845520250567,-0.0023046974195285
59178.50000,659577669.1826417446136475,68194.3006365636974806,-0.0000468236598056,-0.0006656291392447
59178.75000,659599269.1826417446136475,70633.0607459009188460,-0.0002340353800064,-0.0006462209849937
59179.00000,659620869.1826417446136475,72898.5046597847976955,-0.0003621887559026,-0.0005968548530188
59179.25000,659642469.1826417446136475,74984.2248751294973772,-0.0004460701918519,-0.0005460792955621
59179.50000,659664069.1826417446136475,76887.1856694966554642,-0.0005004155151858,-0.0005008539304251
59179.75000,659685669.1826417446136475,78606.9770007408660604,-0.0005354942077648,-0.0004617558810209
59180.00000,659707269.1826417446136475,80145.2407987074111588,-0.0005580263388013,-0.0004276407293290
59180.25000,659728869.1826417446136475,81505.2200977616012096,-0.0005723310948870,-0.0003970520172652
59180.50000,659750469.1826417446136475,82691.3954580018762499,-0.0005811397520065,-0.0003686540605911
59180.75000,659772069.1826417446136475,83709.1833391167165246,-0.0005861233177583,-0.0003413479169516
59181.00000,659793669.1826417446136475,84564.6784603117994266,-0.0005882342561415,-0.0003142893643258
59181.25000,659815269.1826417446136475,85264.4275052260200027,-0.0005879324253855,-0.0002868789971401
59181.50000,659836869.1826417446136475,85815.2254255720035871,-0.0005853383244991,-0.0002587420641745
59181.75000,659858469.1826417446136475,86223.9284917652985314,-0.0005803428973508,-0.0002297204179900
59182.00000,659880069.1826417446136475,86497.2804449587856652,-0.0005726870725322,-0.0001998620330149
59182.25000,659901669.1826417446136475,86641.7498283862369135,-0.0005620196695347,-0.0001693955135149
59182.50000,659923269.1826417446136475,86663.3779512805776903,-0.0005479436945938,-0.0001387247099194
59182.75000,659944869.1826417446136475,86567.6380513315089047,-0.0005300486566067,-0.0001084071396687
59183.00000,659966469.1826417446136475,86359.3071214454685105,-0.0005079310507923,-0.0000791155184186
59183.25000,659988069.1826417446136475,86042.3525834276661044,-0.0004812049560616,-0.0000516200888629
59183.50000,660009669.1826417446136475,85619.8365329498483334,-0.0004494975199859,-0.0000267407125290
59183.75000,660031269.1826417446136475,85093.8406645211507566,-0.0004124303034905,-0.0000053018758594
59184.00000,660052869.1826417446136475,84465.4152211105101742,-0.0003695833076057,0.0000119132744857
59184.25000,660074469.1826417446136475,83734.5554249803826679,-0.0003204397102153,0.0000242236113600
59184.50000,660096069.1826417446136475,82900.2088664515758865,-0.0002643084822687,0.0000311062681283
59184.75000,660117669.1826417446136475,81960.3173222162731690,-0.0002002223321469,0.0000322717357472
59185.00000,660139269.1826417446136475,80911.8965091428253800,-0.0001268057484113,0.0000277466649602
59185.25000,660160869.1826417446136475,79751.1574729077256052,-0.0000421106926497,0.0000180112151670
59185.50000,660182469.1826417446136475,78473.6737761194672203,-0.0000080180639029,0.0000133283101015
59185.75000,660204069.1826417446136475,77074.5995750593283447,-0.0001088839066060,0.0000263904366774
59186.00000,660225669.1826417446136475,75548.9452620233787457,-0.0002160038162873,0.0000354278815862
59186.25000,660247269.1826417446136475,73891.9198697172978427,-0.0003320881150576,0.0000345594412149
59186.50000,660268869.1826417446136475,72099.3532560830208240,-0.0004598636966105,0.0000131112001970
59186.75000,660290469.1826417446136475,70168.2166644771496067,-0.0006007797133025,-0.0000515502294179
59187.00000,660312069.1826417446136475,68097.2681684126291657,-0.0007495143463449,-0.0002168388050680
59187.25000,660333669.1826417446136475,65887.8604106220009271,-0.0008637035567248,-0.0006672922524715
59187.50000,660355269.1826417446136475,63544.9624420022810227,-0.0001163954794905,-0.0005527629695390
59187.75000,660376869.1826417446136475,61078.4651388792699436,0.0003403495883079,-0.0004704975245632
59188.00000,660398469.1826417446136475,58504.8581299554789439,0.0002236011742644,0.0002235314437059
59188.25000,660420069.1826417446136475,55849.3771589647440123,0.0007949396231912,0.0006784013538044
59188.50000,660441669.1826417446136475,53148.7030356678224052,0.0025243934645292,0.0007270540087391
59188.75000,660463269.1826417446136475,50454.1989902985515073,0.0024838958292589,0.0001186493147495
59189.00000,660484869.1826417446136475,47835.4093890472358908,0.0024618045008135,-0.0001356108938697
59189.25000,660506469.1826417446136475,45382.9644661134807393,0.0023069344767859,-0.0002592132434328
59189.50000,660528069.1826417446136475,43209.0184822024457389,0.0019406865390722,-0.0003151716920162
59189.75000,660549669.1826417446136475,41442.0875612953459495,0.0013505985944822,-0.0003226523060809
59190.00000,660571269.1826417446136475,40212.7669934591031051,0.0006387820245340,-0.0002874018257170
59190.25000,660592869.1826417446136475,39629.5614059325671406,0.0000306262824633,-0.0002128429867391
59190.50000,660614469.1826417446136475,39751.1744544702232815,-0.0002253698372953,-0.0001024514736725
59190.75000,660636069.1826417446136475,40568.5700961861439282,-0.0001394456375324,-0.0000057422476670
59191.00000,660657669.1826417446136475,42007.7540439931108267,-0.0006960073450122,-0.0001885178744738
59191.25000,660679269.1826417446136475,43951.3786438543465920,-0.0013743704030738,-0.0004096574111370
59191.50000,660700869.1826417446136475,46266.4028752785307006,-0.0020882169665646,-0.0006626718988249
59191.75000,660722469.1826417446136475,48825.8341237654094584,-0.0028748586136948,-0.0008737922914085
59192.00000,660744069.1826417446136475,51520.3820324625194189,-0.0037721147493827,-0.0008190478887688
59192.25000,660765669.1826417446136475,54261.9071276744289207,-0.0045265246048719,-0.0001585896939768
59192.50000,660787269.1826417446136475,56982.2334673066361574,-0.0044975033238258,0.0010710017164333
59192.75000,660808869.1826417446136475,59630.1120840862568002,-0.0034794149729920,0.0021342628627224
59193.00000,660830469.1826417446136475,62167.8838344328833045,-0.0021299379644931,0.0025212634037949
59193.25000,660852069.1826417446136475,64568.5010941585569526,-0.0010359013773184,0.0024076638303782
59193.50000,660873669.1826417446136475,66813.0916931853425922,-0.0003131612747759,0.0021076355443439
59193.75000,660895269.1826417446136475,68889.0422468104952713,0.0001274604474010,0.0017896968136793
59194.00000,660916869.1826417446136475,70788.5105777573917294,0.0003887254275768,0.0015098743623400
59194.25000,660938469.1826417446136475,72507.2697977298812475,0.0005418654220244,0.0012766904033686
59194.50000,660960069.1826417446136475,74043.8009782650333364,0.0006300667478329,0.0010838679665034
59194.75000,660981669.1826417446136475,75398.5703285910858540,0.0006783901672447,0.0009224768436215
59195.00000,661003269.1826417446136475,76573.4441328272368992,0.0007011295345055,0.0007846687636890
59195.25000,661024869.1826417446136475,77571.2086479774443433,0.0007063136288503,0.0006644850593298
59195.50000,661046469.1826417446136475,78395.1727368698921055,0.0006983317437146,0.0005577592456153
59195.75000,661068069.1826417446136475,79048.8387471550522605,0.0006794632750503,0.0004617895214048
59196.00000,661089669.1826417446136475,79535.6326574025151785,0.0006507767850421,0.0003750172707423
59196.25000,661111269.1826417446136475,79858.6883128067565849,0.0006126710824430,0.0002967144865065
59196.50000,661132869.1826417446136475,80020.6830801536270883,0.0005651903031027,0.0002267430431244
59196.75000,661154469.1826417446136475,80023.7237911995180184,0.0005082015123623,0.0001653213260419
59197.00000,661176069.1826417446136475,79869.2826673569215927,0.0004414693632725,0.0001128301100012
59197.25000,661197669.1826417446136475,79558.1832658594939858,0.0003646571458460,0.0000696242832323
59197.50000,661219269.1826417446136475,79090.6365390559658408,0.0002772607384940,0.0000358746454927
59197.75000,661240869.1826417446136475,78466.3270752487005666,0.0001784948842136,0.0000113927473135
59198.00000,661262469.1826417446136475,77684.5496414934896166,0.0000671248958592,-0.0000045273013625
59198.25000,661284069.1826417446136475,76744.3965014634304680,0.0000225186803678,-0.0000091943529142
59198.50000,661305669.1826417446136475,75644.9967841615289217,0.0001456561964676,-0.0000057033635702
59198.75000,661327269.1826417446136475,74385.8106303880776977,0.0002706114249230,-0.0000027771872560
59199.00000,661348869.1826417446136475,72966.9831378062808653,0.0003995655122929,0.0000049722441981
59199.25000,661370469.1826417446136475,71389.7664450727752410,0.0005348479545393,0.0000248595570196
59199.50000,661392069.1826417446136475,69657.0228163387655513,0.0006783180969979,0.0000680971439640
59199.75000,661413669.1826417446136475,67773.8274129144119797,0.0008298065687192,0.0001541398997972
59200.00000,661435269.1826417446136475,65748.1964470229140716,0.0009826711311819,0.0003213411902155
59200.25000,661456869.1826417446136475,63591.9738933567932690,0.0011090481507768,0.0006563431120199
59200.50000,661478469.1826417446136475,61321.9159208620985737,0.0010986729764874,0.0013886132766819
59200.75000,661500069.1826417446136475,58961.0120108065311797,0.0001159426398646,0.0008933443161855
59201.00000,661521669.1826417446136475,56540.0654826099053025,-0.0007072888419221,0.0011572094206989
59201.25000,661543269.1826417446136475,54099.5049035237607313,-0.0124802468185113,0.0009555407787693
59201.50000,661564869.1826417446136475,51691.2792770962041686,-0.0007893593243648,-0.0006780762173018
59201.75000,661586469.1826417446136475,49380.4587575147961616,-0.0020021990245818,-0.0014641114956293
59202.00000,661608069.1826417446136475,47245.7815850870902068,-0.0029937604820178,-0.0011183912631026
59202.25000,661629669.1826417446136475,45377.8988353953754995,-0.0027131707847659,-0.0004737053418394
59202.50000,661651269.1826417446136475,43873.7366352095268667,-0.0022488163849370,-0.0001120873801719
59202.75000,661672869.1826417446136475,42825.8359583097117138,-0.0014535917126164,0.0001109016350897
